"alpha.prior" "hl.prior" "log.hl.prior"
"11632" 0.479245017144482 1.4463315334815 0.369030373723382
"11633" 0.0993257206059786 6.97852657228267 1.94283780169488
"11634" 0.100836034295045 6.87400278487557 1.9277465835593
"11635" 0.547421060078471 1.26620481217983 0.23602408961019
"11636" 0.56021538077135 1.23728695132498 0.212921040093907
"11637" 0.490069613641103 1.41438514298004 0.346694908731283
"11638" 0.274902734625025 2.52142701128607 0.924825015570401
"11639" 0.52608840028749 1.31754887616067 0.275773098400433
"11640" 0.232591053218018 2.98011110474756 1.09196058329464
"11641" 0.571494571857913 1.21286747887481 0.192987373272109
"11642" 0.455161425746316 1.52286011369134 0.420590220509691
"11643" 0.349725701978857 1.98197380586529 0.684093219809005
"11644" 0.0796359679136684 8.70394620319515 2.1637765093954
"11645" 0.212434350642658 3.26287711221388 1.18260935591942
"11646" 0.540028083094636 1.28353913853491 0.249621214463596
"11647" 0.0958555184188 7.23116615499937 1.97840031707837
"11648" 0.200146822855313 3.46319352299199 1.24219114690595
"11649" 0.582400931991656 1.19015465547002 0.174083261258878
"11650" 0.189149045087861 3.66455553734345 1.29870705577266
"11651" 0.520320195623088 1.33215505834805 0.28679797551427
"11652" 0.285276077775615 2.42974169430759 0.887784953063504
"11653" 0.536661615842131 1.29159075308983 0.255874600608653
"11654" 0.272201379324863 2.54644991983195 0.934700200874626
"11655" 0.456419290996737 1.51866319902088 0.417830473565367
"11656" 0.172870734225425 4.00962709891701 1.3886982442056
"11657" 0.231703982761724 2.99152035410955 1.09578173780593
"11658" 0.110684568692791 6.26236510424319 1.83455792593838
"11659" 0.0262430789538438 26.4125707878656 3.27384006302815
"11660" 0.0473215575340322 14.6475986142564 2.6842764049116
"11661" 0.487391506229602 1.42215687327431 0.352174644054684
"11662" 0.396027614748946 1.75024961579851 0.559758415362798
"11663" 0.48382631473419 1.43263638097228 0.359516369942272
"11664" 0.411972841048854 1.68250697981751 0.520284931008085
"11665" 0.559631698097729 1.23857741245904 0.213963473007277
"11666" 0.0925104184438119 7.49263912346199 2.01392108839959
"11667" 0.435388059089332 1.59202156809203 0.465004635126924
"11668" 0.603999774794412 1.14759509769002 0.137668533322661
"11669" 0.495569294371968 1.39868871706098 0.335535167037894
"11670" 0.552130427397207 1.2554047851112 0.227458058516779
"11671" 0.252648948136988 2.74351896444119 1.00924138999207
"11672" 0.208553818843255 3.32358901124175 1.20104522652141
"11673" 0.176501389351518 3.92714858000059 1.36791361037811
"11674" 0.350061330638527 1.98007354681425 0.683133988872274
"11675" 0.270453702143239 2.56290512966554 0.941141431349812
"11676" 0.363327964163525 1.90777272582293 0.645936449486164
"11677" 0.0225789600441951 30.6988089443981 3.42422385724113
"11678" 0.492147232636533 1.40841426019326 0.342464433349223
"11679" 0.487155062119407 1.42284712704073 0.352659883288014
"11680" 0.406497814191296 1.70516828470264 0.533663806570247
"11681" 0.128273344103548 5.40367280048775 1.68707887061271
"11682" 0.323437146872986 2.14306608644475 0.762237554300947
"11683" 0.155690400244851 4.45208683046513 1.49337293692147
"11684" 0.511060721439217 1.35629124188599 0.304753946608159
"11685" 0.40778198790044 1.69979842446885 0.530509670189886
"11686" 0.205298589560969 3.37628807894999 1.21677690453572
"11687" 0.212056533220896 3.26869052337993 1.18438945314125
"11688" 0.410950040215648 1.68669451935377 0.522770707945771
"11689" 0.285524849786032 2.42762470965094 0.886913293561367
"11690" 0.375583165866853 1.84552249289488 0.612762431381608
"11691" 0.262165879252878 2.64392598508731 0.972264928060287
"11692" 0.184968696354394 3.74737560582629 1.32105575653476
"11693" 0.471569003916242 1.46987434458915 0.385176917265707
"11694" 0.257256093737147 2.6943858568737 0.991170295970185
"11695" 0.0842609231573956 8.22619969716185 2.10732414585223
"11696" 0.0238888321353089 29.0155323053838 3.36783128334311
"11697" 0.289675836511004 2.39283741753729 0.872479865764535
"11698" 0.565403623514527 1.22593338941015 0.203702504398649
"11699" 0.196526513430608 3.52699067652615 1.26044500779313
"11700" 0.277421200835565 2.49853716468768 0.915705426491448
"11701" 0.261833897288452 2.64727824677464 0.973532035504627
"11702" 0.0302027011749967 22.9498406961615 3.13331099513874
"11703" 0.552939861732493 1.25356703057752 0.225993111919252
"11704" 0.263526257770288 2.63027747756412 0.967089345401666
"11705" 0.539804953028582 1.28406969345323 0.250034482185115
"11706" 0.46989629046617 1.47510673019422 0.388730346627672
"11707" 0.543023112301961 1.27645981332467 0.244090475280353
"11708" 0.282539708034267 2.45327350758032 0.897423258278191
"11709" 0.0945824852177155 7.32849405431057 1.99177004517433
"11710" 0.504788176289726 1.37314464386763 0.317103470011716
"11711" 0.169633213411975 4.08615250880471 1.40760382041858
"11712" 0.369520781559279 1.87580026659136 0.629035377214113
"11713" 0.0983181321852564 7.05004423043635 1.95303389062526
"11714" 0.0525182900072849 13.1982054340268 2.58008086838235
"11715" 0.0420165093196611 16.4970196664004 2.80317973831288
"11716" 0.436386387613139 1.5883794734093 0.462714297381904
"11717" 0.347291134811726 1.99586776361486 0.691078925000639
"11718" 0.548317919293341 1.26413373732753 0.234387094975455
"11719" 0.589101394087833 1.17661779027567 0.162644043405026
"11720" 0.606250962690668 1.14333374001356 0.133948328206671
"11721" 0.247957343659902 2.79542912635274 1.02798562840079
"11722" 0.505117337612741 1.37224982978383 0.316451604406192
"11723" 0.178005482652867 3.89396534438025 1.35942800716214
"11724" 0.605896240225421 1.14400310571669 0.134533607741234
"11725" 0.381855476731454 1.81520816852762 0.596200154543678
"11726" 0.287513852380134 2.41083055589095 0.879971317132023
"11727" 0.492626857855212 1.40704301746306 0.341490351554761
"11728" 0.0398845055332013 17.3788585640843 2.85525444242647
"11729" 0.0955260084215037 7.25610953512752 1.98184380849927
"11730" 0.17152583461612 4.04106577945667 1.39650846397837
"11731" 0.157371242499628 4.40453522225692 1.4826347424155
"11732" 0.310102945007573 2.23521637481714 0.804338035378273
"11733" 0.51653627633252 1.34191384481529 0.294096837394222
"11734" 0.433178049722026 1.60014382308786 0.470093514635835
"11735" 0.226071788322167 3.06604900020593 1.12038976212424
"11736" 0.148708524691911 4.66111261607889 1.53925417845442
"11737" 0.115542636163188 5.99905977202194 1.79160275228559
"11738" 0.351330040168405 1.97292318137013 0.679516291345917
"11739" 0.451553275597279 1.53502857363421 0.42854899561132
"11740" 0.473304629879564 1.46448425982294 0.381503139411534
"11741" 0.418669086567622 1.65559675361412 0.504161520038937
"11742" 0.0626520300559393 11.0634432745605 2.40364627445584
"11743" 0.0540340905328464 12.8279605287072 2.55162720486228
"11744" 0.497718220768017 1.39264979990157 0.331208263264325
"11745" 0.100423405607478 6.90224730347453 1.93184705473146
"11746" 0.155426465101615 4.45964707559154 1.49506963186766
"11747" 0.412938923464861 1.6785707066409 0.51794266144849
"11748" 0.116130131816511 5.96871087389395 1.78653097006629
"11749" 0.155149179711577 4.46761743664072 1.49685525458692
"11750" 0.439236718370354 1.57807203170911 0.456203868852785
"11751" 0.25431772114096 2.72551663899094 1.00265800243511
"11752" 0.37709364239906 1.8381301157722 0.608748813469317
"11753" 0.388333343266999 1.78492831629802 0.579378255488526
"11754" 0.331798626069585 2.08905982755509 0.736714121491805
"11755" 0.12162324871618 5.69913390635924 1.74031421704274
"11756" 0.408328220230753 1.69752455553583 0.529171046052026
"11757" 0.400578359909636 1.73036601556886 0.548332955824957
"11758" 0.408471331958226 1.69692981203105 0.528820625367894
"11759" 0.574155788870555 1.20724582769332 0.188341589723563
"11760" 0.103700155512386 6.68414793724353 1.89973874352884
"11761" 0.582855238749809 1.18922698892903 0.173303506913733
"11762" 0.196851107712448 3.52117490531202 1.25879471383607
"11763" 0.198566971428698 3.49074760808769 1.25011592762549
"11764" 0.447487308271016 1.54897617820291 0.437594182493306
"11765" 0.425954037844571 1.62728162894625 0.48691091033554
"11766" 0.311679109957314 2.22391285914181 0.799268193580148
"11767" 0.333513210579324 2.07832001423849 0.73155988189732
"11768" 0.433025564534162 1.60070729612838 0.470445591646205
"11769" 0.510107448294912 1.35882583733459 0.306620971941433
"11770" 0.365158979729123 1.89820658682453 0.640909538745388
"11771" 0.370779946526464 1.8694300677625 0.625633607815077
"11772" 0.465169988837365 1.49009436806614 0.398839452224412
"11773" 0.346960091363387 1.9977720718144 0.692032595547979
"11774" 0.417121604998582 1.66173886045126 0.507864560412505
"11775" 0.247904447582788 2.79602559501667 1.02819897848441
"11776" 0.226009107065446 3.06689933675649 1.12066706319032
"11777" 0.412367487751677 1.68089677568701 0.519327446049059
"11778" 0.247483389594679 2.80078263715056 1.02989889139266
"11779" 0.519399709561682 1.33451591866481 0.288568618352416
"11780" 0.541868393107976 1.27917994364699 0.246219203589638
"11781" 0.0623628770762976 11.1147402598491 2.40827217870848
"11782" 0.545166631011816 1.27144095241758 0.24015086549189
"11783" 0.398883056137837 1.73772029143405 0.552574076856951
"11784" 0.287758107042 2.4087841961609 0.879122137287452
"11785" 0.268388657446359 2.58262471728516 0.948806214082809
"11786" 0.399971107515349 1.73299312759321 0.549850045112918
"11787" 0.124214164844723 5.58025875250567 1.71923514673488
"11788" 0.324972049463286 2.1329439922748 0.757503181420518
"11789" 0.453226936510863 1.52936007267373 0.424849394757672
"11790" 0.278826336301431 2.48594587496428 0.91065322091437
"11791" 0.308841525151561 2.24434580233273 0.808414076649422
"11792" 0.0567341026179928 12.2174697152982 2.50286687136214
"11793" 0.344279636422794 2.01332610828229 0.699788134670662
"11794" 0.138437917255069 5.00691713876941 1.61082038413346
"11795" 0.312796089186716 2.2159713772706 0.795690852407486
"11796" 0.226665865150925 3.0580130806128 1.11776538500354
"11797" 0.0673476344450894 10.2920790948506 2.33137457947067
"11798" 0.508619860102523 1.36280006923093 0.309541457605181
"11799" 0.192757591401359 3.59595269644493 1.27980896203034
"11800" 0.528481383125522 1.31158296714364 0.271234779584756
"11801" 0.263681482384472 2.62872907984214 0.966500489788039
"11802" 0.470522959599261 1.47314209948499 0.387397602267526
"11803" 0.0905653665663211 7.65355683789292 2.03517048591428
"11804" 0.576688681634333 1.20194344476394 0.183939784060944
"11805" 0.429380175201054 1.61429712080998 0.4788996426265
"11806" 0.481069394684081 1.44084655606731 0.365230827008394
"11807" 0.126038672190815 5.49948018740282 1.70465357639064
"11808" 0.28352808151504 2.44472144295583 0.893931187174984
"11809" 0.182020095474569 3.80808052403636 1.3371252627235
"11810" 0.146060300854974 4.74562339323252 1.55722280240662
"11811" 0.467925686669179 1.48131893654728 0.392932864259582
"11812" 0.130170521611958 5.32491667065942 1.67239706277059
"11813" 0.27416592158535 2.52820327395855 0.927508882054572
"11814" 0.100062652439931 6.9271317885167 1.93544584419754
"11815" 0.136132329013028 5.09171616753584 1.62761493828059
"11816" 0.385521071966276 1.79794888259851 0.58664650549985
"11817" 0.508540274681675 1.36301334440783 0.309697943134428
"11818" 0.118693732556854 5.83979596587318 1.76469585887933
"11819" 0.563049114329951 1.23105988965956 0.207875497245175
"11820" 0.0776337700697022 8.92842354477458 2.18923984456463
"11821" 0.495145545686594 1.39988572369927 0.336390607360539
"11822" 0.233930817555816 2.96304346644948 1.08621693822716
"11823" 0.0989143763557262 7.00754739702525 1.94698776779066
"11824" 0.325168162434534 2.13165758717075 0.756899887012306
"11825" 0.591925466216602 1.17100415528718 0.157861633103891
"11826" 0.212578516239178 3.26066430805296 1.18193095009558
"11827" 0.563184060224144 1.23076491242326 0.207635856115988
"11828" 0.608414590807696 1.13926784635418 0.130385816041735
"11829" 0.145186872193894 4.77417255490058 1.56322067198496
"11830" 0.485248011746623 1.42843899156846 0.356582233739196
"11831" 0.0691189706839797 10.0283203540327 2.30541312574039
"11832" 0.140829275515973 4.92189694238205 1.59369401359079
"11833" 0.376178363601522 1.84260246635073 0.611178956208422
"11834" 0.570677293521351 1.21460445058694 0.194418468715481
"11835" 0.595136296034486 1.16468645111805 0.152451910121609
"11836" 0.190026785582017 3.64762882473102 1.29407731942882
"11837" 0.496936803849685 1.39483969629589 0.332779495620779
"11838" 0.456152722832716 1.51955068086734 0.418414686465967
"11839" 0.0340811253739582 20.3381541235603 3.01249863544822
"11840" 0.423692687875625 1.63596682311265 0.49223395870393
"11841" 0.558229530286353 1.24168848646252 0.216472135998958
"11842" 0.601899981876662 1.15159860679641 0.141151069956963
"11843" 0.322768479076178 2.14750579902925 0.764307075235492
"11844" 0.498953469680351 1.38920204524082 0.328729514130304
"11845" 0.0366168620424522 18.9297264128296 2.94073351254572
"11846" 0.583860194425051 1.18718005984723 0.171580797339138
"11847" 0.45744871595302 1.51524565790044 0.415577576245706
"11848" 0.103491849402906 6.6976016426322 1.90174949852635
"11849" 0.515974499571418 1.34337487828505 0.295185013575326
"11850" 0.478918082766796 1.44731887456725 0.369712792802981
"11851" 0.107798538121613 6.43002393759709 1.86097826104152
"11852" 0.397286448110785 1.74470381221425 0.556584806126981
"11853" 0.284397899132925 2.43724437723774 0.890868047513704
"11854" 0.562755428309351 1.23170234473317 0.208397232619548
"11855" 0.287213285376524 2.413353475802 0.881017264021479
"11856" 0.334885546711202 2.06980321296965 0.727453536559965
"11857" 0.42294534936014 1.63885755360257 0.493999385431106
"11858" 0.386605418834412 1.79290601422436 0.583837775080885
"11859" 0.181281174146189 3.82360266489104 1.34119308416586
"11860" 0.592480261783532 1.16990763282709 0.156924799391607
"11861" 0.0288068426749799 24.0618935015039 3.18062940659804
"11862" 0.410768988101265 1.68743795329814 0.523211374672654
"11863" 0.0704645257954274 9.83682459699352 2.2861329554266
"11864" 0.126129258402235 5.49553045296953 1.70393511694892
"11865" 0.376511949770476 1.84096993729546 0.610292572565988
"11866" 0.243102704154615 2.8512524489201 1.0477583535096
"11867" 0.235161029205362 2.94754272381855 1.08097184825854
"11868" 0.292395795160183 2.37057848311471 0.863134011065379
"11869" 0.514486783224368 1.34725944992383 0.2980724920387
"11870" 0.313596760551322 2.21031358659876 0.793134399852184
"11871" 0.511219523646991 1.35586993160023 0.304443264268723
"11872" 0.261912959766705 2.64647912488697 0.973230124465779
"11873" 0.563401356293601 1.23029022350939 0.207250095624213
"11874" 0.47811264297512 1.4497570619483 0.371395998911573
"11875" 0.318289481116474 2.17772569212332 0.77828107173209
"11876" 0.415077805756581 1.66992108695504 0.512776371991858
"11877" 0.122214550191265 5.67156021500856 1.7354642500828
"11878" 0.512914621352703 1.35138900648205 0.30113295719242
"11879" 0.430145639273046 1.61142440437471 0.477118511073574
"11880" 0.585581791376124 1.18368977787209 0.168636490198335
"11881" 0.53784444743343 1.28875027690183 0.25367297120979
"11882" 0.375514020164185 1.84586232028536 0.612946550571906
"11883" 0.541089873916564 1.28102042557689 0.247656967812374
"11884" 0.169000470078331 4.10145119855982 1.41134086195268
"11885" 0.422820642348842 1.63934091937752 0.494294282632989
"11886" 0.252880563665884 2.74100615132984 1.00832506150997
"11887" 0.417885377869541 1.65870168536105 0.506035179102804
"11888" 0.331278205134107 2.09234163255427 0.738283837150227
"11889" 0.159555565047791 4.34423694562036 1.4688501266368
"11890" 0.516199420499058 1.342789536435 0.294749193745304
"11891" 0.398439475828431 1.73965488514601 0.553686751683977
"11892" 0.149743752397628 4.62888881480256 1.5323168424914
"11893" 0.338588142027362 2.0471690957917 0.716457909907226
"11894" 0.109360959550798 6.33815927920766 1.84658839178408
"11895" 0.170008533813816 4.07713168868948 1.40539372370534
"11896" 0.439801833484659 1.57604431766 0.454918111382956
"11897" 0.486579056749645 1.42453147324132 0.353842968949254
"11898" 0.510173197141981 1.35865071791892 0.306492088094711
"11899" 0.582139964227605 1.19068819039013 0.174531451218143
"11900" 0.476094799663285 1.45590159995482 0.375625365042083
"11901" 0.0493436848730971 14.0473331560582 2.64243256680666
"11902" 0.482786855309267 1.43572090444742 0.361667095502022
"11903" 0.208895994815797 3.31814490350166 1.19940586275609
"11904" 0.193206593437534 3.58759589011671 1.27748230968092
"11905" 0.0992956004064285 6.98064342954585 1.94314109440915
"11906" 0.120648488674165 5.74517914129803 1.74836109293781
"11907" 0.174685269734854 3.96797727485573 1.37825646230334
"11908" 0.486680226113355 1.42423534667813 0.353635070877577
"11909" 0.12951145082352 5.35201463772087 1.67747305782235
"11910" 0.0499189747241403 13.8854450515136 2.63084117292882
"11911" 0.135820316738289 5.10341307696672 1.62990954667301
"11912" 0.425278838289647 1.6298652040802 0.488497314515782
"11913" 0.0490856017589609 14.1211914639186 2.64767660980254
"11914" 0.290521902156052 2.38586893248285 0.86956339026534
"11915" 0.0289373030183942 23.9534133543593 3.17611083371691
"11916" 0.543001512804345 1.2765105883042 0.244130252458734
"11917" 0.482957688638049 1.43521305668543 0.361313309748565
"11918" 0.112764820571353 6.1468388549543 1.81593794234687
"11919" 0.413661361708713 1.6756391694326 0.516194686179777
"11920" 0.340551511624524 2.03536662413696 0.710675961948884
"11921" 0.552008548322913 1.25568196845109 0.227678826151052
"11922" 0.169312377874674 4.09389549223044 1.40949695985672
"11923" 0.0886207295740586 7.8215016271187 2.05687656005121
"11924" 0.333687200835055 2.07723634237495 0.731038328682729
"11925" 0.112164630035718 6.17973045815971 1.82127465533392
"11926" 0.30779804213831 2.25195448205118 0.811798497840129
"11927" 0.535634303992397 1.29406794037184 0.257790698851759
"11928" 0.290244270018871 2.38815112703131 0.870519479554391
"11929" 0.0445872867210058 15.5458479655232 2.74379359110777
"11930" 0.264571665581199 2.61988440461782 0.963130196424796
"11931" 0.34692303057721 1.99798548803949 0.692139416956484
"11932" 0.577798455295668 1.19963487996044 0.182017243795816
"11933" 0.0930863183716074 7.44628418746621 2.00771514118288
"11934" 0.132782040770244 5.22018773426831 1.65253336566706
"11935" 0.373784500749799 1.85440321674525 0.617562928257395
"11936" 0.0760913198443831 9.10941197994099 2.20930816253013
"11937" 0.573149187144364 1.20936607101103 0.19009631406542
"11938" 0.410440841553931 1.68878705621908 0.524010553038401
"11939" 0.21042064214253 3.29410258186759 1.19213377330685
"11940" 0.217172748089238 3.19168581996819 1.16054924741501
"11941" 0.0676815156037733 10.2413070153131 2.32642924968047
"11942" 0.464072556566217 1.49361812232274 0.40120144648908
"11943" 0.209889614791456 3.30243676538569 1.19466060973237
"11944" 0.122638707567496 5.65194459651707 1.73199966231795
"11945" 0.225107300337347 3.0791857017573 1.12466517948393
"11946" 0.108493426004112 6.3888403757632 1.85455277707945
"11947" 0.169423007007015 4.09122227733359 1.40884377072318
"11948" 0.0403914132410855 17.1607558374533 2.84262513956143
"11949" 0.362414960627413 1.91257882776133 0.648452502999257
"11950" 0.108010662441598 6.41739588380672 1.85901240983829
"11951" 0.0412009378765403 16.8235777213854 2.82278133831039
"11952" 0.199825846086346 3.46875639030415 1.24379614076076
"11953" 0.502967026017604 1.37811654582638 0.320717745086503
"11954" 0.039787266016333 17.4213322492529 2.85769544664316
"11955" 0.0471972396669082 14.686180493855 2.68690694915238
"11956" 0.306733279945267 2.25977168399734 0.815263783400911
"11957" 0.446134786694234 1.55367212159361 0.440621239718442
"11958" 0.436673832047508 1.58733390849153 0.462055821738914
"11959" 0.184619135314667 3.75447095112073 1.32294738344456
"11960" 0.0225891229428016 30.6849974793213 3.42377385369412
"11961" 0.520931692538282 1.33059130494159 0.285623433614379
"11962" 0.532423964080461 1.3018707408429 0.263802261471649
"11963" 0.169267370260657 4.09498404502036 1.40976282108752
"11964" 0.139421706075121 4.97158728058079 1.6037391614703
"11965" 0.336654442367778 2.05892777081705 0.722185347691174
"11966" 0.210332605396708 3.29548136035591 1.19255224540479
"11967" 0.552991933682911 1.25344898965091 0.225898943453037
"11968" 0.546109166144546 1.26924656008517 0.23842346464683
"11969" 0.24725875553526 2.80332714228637 1.03080697685523
"11970" 0.160585170879717 4.31638349146904 1.46241789689375
"11971" 0.539078793894683 1.2857993829662 0.251380612842146
"11972" 0.203339252086602 3.40882133403705 1.22636658170224
"11973" 0.192123771761279 3.60781580647504 1.28310254947677
"11974" 0.191129754244631 3.6265791440969 1.28828981940696
"11975" 0.236916239155514 2.92570565458351 1.07353570101811
"11976" 0.329686567608285 2.1024428917089 0.743099950407558
"11977" 0.256076886679008 2.70679321960363 0.995764620423641
"11978" 0.543881078986219 1.27444621138863 0.242511740246788
"11979" 0.324175980929556 2.13818179425997 0.759955839044118
"11980" 0.178649523831603 3.87992738907782 1.35581643930487
"11981" 0.163837815870273 4.2306910457643 1.4423653475081
"11982" 0.292820914315807 2.36713686308755 0.86168115019002
"11983" 0.503112265718118 1.37771870771344 0.320429020921885
"11984" 0.141755721663846 4.88972982835676 1.58713705213566
"11985" 0.19723059018123 3.51439997174389 1.25686880563934
"11986" 0.209107619318839 3.31478682038392 1.19839331399351
"11987" 0.295109075175818 2.34878300556154 0.853897324041287
"11988" 0.607064072765917 1.14180234287596 0.132608016460402
"11989" 0.256677086850332 2.70046379700467 0.993423534926758
"11990" 0.0753004625664499 9.20508529344382 2.21975608063275
"11991" 0.34774622054649 1.99325582739807 0.689769395962265
"11992" 0.0447460396491143 15.4906933886308 2.74023941705705
"11993" 0.253434106593273 2.73501933057634 1.00613850370138
"11994" 0.27159440939391 2.55214082685565 0.936932546897189
"11995" 0.33651207616731 2.05979882937491 0.722608322389619
"11996" 0.490069936987288 1.41438420977438 0.346694248935064
"11997" 0.371357321540559 1.86652353502674 0.624077628468864
"11998" 0.0400909023997763 17.2893883417255 2.85009292265102
"11999" 0.0867624573979626 7.98902199577651 2.07806834875391
"12000" 0.528278598403365 1.31208643063503 0.271618565360507
"12001" 0.217466581811182 3.18737331863604 1.15919716652176
"12002" 0.0258522566558974 26.8118636522133 3.28884446315581
"12003" 0.0389088804816397 17.8146266862401 2.88001984381383
"12004" 0.5245581915165 1.32139234839905 0.278685990070962
"12005" 0.508168967268904 1.36400926700657 0.31042835339128
"12006" 0.312369228586825 2.21899955925806 0.797056445328562
"12007" 0.245499796889216 2.82341244002224 1.03794623850141
"12008" 0.306921548364629 2.25838551986084 0.814650186256122
"12009" 0.0838556195204379 8.26595980715408 2.11214585364778
"12010" 0.14174292092661 4.89017141758236 1.5872273575927
"12011" 0.405200171854032 1.71062903894731 0.536861161904535
"12012" 0.250179684368748 2.77059739006743 1.01906296123132
"12013" 0.216622289821133 3.19979620348526 1.16308712136676
"12014" 0.191863866676048 3.61270307207083 1.28445626558065
"12015" 0.0893908307524485 7.75411946309671 2.04822424577137
"12016" 0.521517424860559 1.32909687676356 0.284499671554166
"12017" 0.130936312746757 5.29377348436988 1.66653131565299
"12018" 0.224523759858961 3.08718854964552 1.12726082225717
"12019" 0.169204688453327 4.09650103017768 1.41013320207723
"12020" 0.130473731684999 5.31254200832856 1.67007044166935
"12021" 0.321947443096299 2.15298240574197 0.766854046375759
"12022" 0.0495248698223327 13.9959414945777 2.63876739434364
"12023" 0.0785204951553799 8.82759563841662 2.1778826829069
"12024" 0.567228475405319 1.22198939336508 0.200480180977758
"12025" 0.475626188036879 1.45733602983652 0.376610131944007
"12026" 0.50087645679411 1.3838685591183 0.324882880950047
"12027" 0.601327194413994 1.15269554911022 0.142103155344032
"12028" 0.138258727856979 5.01340632380885 1.61211558901798
"12029" 0.128083292393499 5.41169084278729 1.68856158428429
"12030" 0.512205030785657 1.35326117257526 0.302517362766732
"12031" 0.226456231243531 3.06084392888502 1.11869067169346
"12032" 0.121903683599921 5.68602326107555 1.73801110415881
"12033" 0.389445752839825 1.77982986206818 0.576517776627874
"12034" 0.0342033357782938 20.2654847776524 3.00891918171136
"12035" 0.32240833887609 2.14990463018495 0.765423483102212
"12036" 0.413711257507647 1.675437078352 0.516074073537214
"12037" 0.141161114734552 4.91032662828841 1.59134046266686
"12038" 0.185293302474366 3.74081076489982 1.31930236999138
"12039" 0.192601278367301 3.59887113126049 1.28062022163739
"12040" 0.0306519820955355 22.6134537857799 3.11854502941308
"12041" 0.320692325806664 2.16140869232344 0.770760181496053
"12042" 0.0598699055217365 11.5775559443348 2.4490683915213
"12043" 0.398408585462043 1.73978976822522 0.5537642830677
"12044" 0.196964981594159 3.51913916346895 1.25821640386867
"12045" 0.0747284225579261 9.27554947413281 2.22738184923283
"12046" 0.216494024762928 3.20169196964664 1.16367941058624
"12047" 0.0435048367070325 15.9326464141836 2.76837023781942
"12048" 0.104051302311179 6.66159063042763 1.89635828943368
"12049" 0.0959813789596972 7.22168391486644 1.97708815491691
"12050" 0.418643258241507 1.65569889617112 0.504223213447099
"12051" 0.191474610452833 3.620047477421 1.28648714106134
"12052" 0.289647884892039 2.39306833128888 0.872576363173335
"12053" 0.20491454913609 3.38261574633047 1.21864929964378
"12054" 0.499377050429434 1.38802369865391 0.327880935897005
"12055" 0.0832290902424873 8.32818403445798 2.11964542934636
"12056" 0.0408393378696025 16.9725371839554 2.83159657802676
"12057" 0.356625185234808 1.94362936006207 0.664557029456336
"12058" 0.193054258153456 3.59042679084018 1.27827107867652
"12059" 0.364085179260008 1.90380498862587 0.643854509183492
"12060" 0.159739664655229 4.33923022222431 1.46769696422964
"12061" 0.582461771179987 1.19003034165783 0.173978803989844
"12062" 0.0418138721611945 16.5769670383032 2.80801420404136
"12063" 0.0677961296440347 10.2239933783732 2.32473724997977
"12064" 0.161735019095373 4.28569634725308 1.45528304695713
"12065" 0.380487314366996 1.82173532306356 0.599789521031647
"12066" 0.116334642703487 5.95821815799647 1.78477146959867
"12067" 0.502944495850104 1.37817828066366 0.320762540611783
"12068" 0.147375655240044 4.70326784590679 1.54825755347958
"12069" 0.423639320888636 1.6361729102624 0.492359923465106
"12070" 0.0707935937899142 9.79110034471362 2.28147384498795
"12071" 0.0211392010708021 32.7896583337454 3.49011317097139
"12072" 0.598964544586581 1.15724242248491 0.146039953044257
"12073" 0.0580625100576918 11.9379472205253 2.47972216860461
"12074" 0.554435186281749 1.25018613123826 0.223292445219572
"12075" 0.214464572235601 3.23198919679137 1.17309779807633
"12076" 0.310059778360723 2.23552756253841 0.804477246089568
"12077" 0.0587983741196752 11.7885433217787 2.46712815490412
"12078" 0.492636649091537 1.40701505224625 0.34147047618892
"12079" 0.336996929573067 2.05683529947313 0.721168539148765
"12080" 0.533475836750278 1.29930379749216 0.261828580623873
"12081" 0.47734902675293 1.45207624130909 0.372994422812746
"12082" 0.182532118907278 3.7973984234087 1.33431620685057
"12083" 0.361177298663304 1.91913274484648 0.651873388602139
"12084" 0.316187309147164 2.19220430582598 0.784907569955017
"12085" 0.182813656802078 3.79155032881583 1.33277499318808
"12086" 0.254365555453106 2.72500409627093 1.00246993133277
"12087" 0.0766072382978013 9.04806381174348 2.20255079136891
"12088" 0.458886198839071 1.51049907866815 0.41244011189283
"12089" 0.595069020756662 1.16481812425485 0.152564958310768
"12090" 0.461542330961093 1.50180630044609 0.406668583937926
"12091" 0.557053862003744 1.24430908362554 0.218580422962095
"12092" 0.447583856358388 1.54864204933462 0.437378449730233
"12093" 0.268529245036331 2.58127259273441 0.948282530322089
"12094" 0.511629238089313 1.3547841463254 0.303642140036947
"12095" 0.0335683719689981 20.64881732126 3.0276580451887
"12096" 0.22055052364844 3.14280451070173 1.14511555756787
"12097" 0.0911077510907995 7.60799352701773 2.02919947443013
"12098" 0.456686316443017 1.51777523346582 0.417245600464783
"12099" 0.428070293749556 1.619236818534 0.481954938571607
"12100" 0.538521227241314 1.28713065613167 0.25241544337702
"12101" 0.54502724884651 1.27176610348733 0.240406567103577
"12102" 0.556942943387782 1.24455689544006 0.218779559289582
"12103" 0.424961009775508 1.63108418093723 0.48924493538927
"12104" 0.229893065866389 3.01508520036352 1.10362808860691
"12105" 0.519610848976621 1.33397364955929 0.288162194344286
"12106" 0.405867947523711 1.70781453620319 0.535214504109428
"12107" 0.405813129401992 1.70804523151178 0.535349577165487
"12108" 0.103715111340243 6.683184076099 1.89959453208182
"12109" 0.319201990066446 2.17150018524526 0.775418258300249
"12110" 0.32496214741654 2.13300898603265 0.757533652341403
