"hl.post" "log.hl.post" "hl.prior" "log.hl.prior"
"12427" 24.9519829570857 3.21695329627728 2.10201689258264 0.742897308855691
"12428" 17.3810878026334 2.8553827072131 6.44572864976014 1.86341768659657
"12429" 8.96483617195644 2.19330983270791 1.46234065432509 0.380038339880291
"12430" 7.03234297294131 1.95051993236491 1.59909237204321 0.469436200815675
"12431" 6.48727412914225 1.86984243156872 2.68225735108233 0.98665873517122
"12432" 18.3592406836692 2.91013302723849 2.0920548258089 0.738146753224899
"12433" 8.57402124230998 2.14873684569896 5.78621678136829 1.75547867238653
"12434" 7.32829096396983 1.99174233236549 5.984192441401 1.78912139948011
"12435" 2.25984682856553 0.815297036016365 1.34013269764243 0.292768637151229
"12436" 6.5864767577308 1.88501857090763 1.1370158833406 0.128407184187627
"12437" 6.16046667896013 1.81815253424727 2.89502659972813 1.06299429914445
"12438" 26.8894905682942 3.29173552507693 1.13392902469105 0.125688614890953
"12439" 1.5002657416638 0.405642253526187 7.08158498949525 1.95749775122357
"12440" 12.6982035038616 2.54146052706979 5.81925732548252 1.76117264629543
"12441" 30.8127354202457 3.42792809218738 2.86151411968637 1.05135089722017
"12442" 1.6804620446664 0.519068782189433 2.16562570933598 0.772709330939385
"12443" 1.52661976068506 0.423055984543881 2.09688044318439 0.740450737029986
"12444" 1.85310777609091 0.616864108639835 2.06035534415636 0.722878465088847
"12445" 28.3489054599945 3.34458842131538 4.34416657272109 1.46883392736633
"12446" 5.11611835232143 1.63239601721004 7.74883511176372 2.04754252390833
"12447" 1.43227033808941 0.359260834303068 2.69158301590486 0.990129502275283
"12448" 8.13555784758685 2.09624431208598 2.52229504232827 0.925169218142052
"12449" 5.47750697063055 1.70065006508011 1.43231903087364 0.359294830648063
"12450" 1.1643732176097 0.152182931602564 6.54518206107049 1.87872921579248
"12451" 1.80689068113608 0.591607512345673 1.41711517872753 0.348623240910886
"12452" 19.1954746118433 2.95467455395294 1.33239824580043 0.286980510765245
"12453" 12.7964808477471 2.54917019935459 1.53393440077785 0.427835938522109
"12454" 3.98940310784736 1.38364162268028 1.6684262398512 0.511880810771039
"12455" 1.26301909167767 0.233504959388447 1.89937104643755 0.641522803179704
"12456" 1.4133740006078 0.345979754176743 9.01004054506713 2.19833957161757
"12457" 2.06115808990712 0.723268004404321 14.0639957691975 2.6436180401178
"12458" 12.6250105549954 2.53567981120031 1.34820991741265 0.298777725449791
"12459" 9.04324761352716 2.20201835917349 1.35272440713696 0.302120638224399
"12460" 16.378680987292 2.7959805493762 3.20378690600657 1.16433351825728
"12461" 1.54639086124231 0.435923739196069 3.01315327625798 1.10298713049646
"12462" 2.2798121811003 0.824093062862807 1.18011813942712 0.165614551624661
"12463" 1.41367832664388 0.346195049828912 1.3403538018503 0.292933610344279
"12464" 1.39995973927174 0.336443478544664 1.33317971879223 0.287566854908669
"12465" 14.0775782744283 2.64458333838182 3.52421995543064 1.25965912253662
"12466" 13.3659401286367 2.59270968970107 5.84511423814202 1.76560613932534
"12467" 27.6919539994971 3.32114190166667 1.83141838713242 0.605090741573615
"12468" 15.9053396701712 2.76665488116113 3.66122594565979 1.29779804915797
"12469" 5.68551840812116 1.73792231180867 1.79464087511291 0.584804932348673
"12470" 9.97955885147404 2.30053888608727 3.06742342833655 1.12083793505389
"12471" 1.21055483888744 0.191078799044306 1.59943844023268 0.469652592785069
"12472" 5.96962589077801 1.78668426057968 1.20496382263591 0.186449543783138
"12473" 10.8483294767988 2.38401110286059 2.81400903799333 1.03461017048282
"12474" 16.7471525275292 2.81822824546325 2.17701837397961 0.777956222262548
"12475" 1.76340810906882 0.567248362202136 1.85943663339899 0.620273556576744
"12476" 24.3608926472435 3.19297908614583 4.17458573639589 1.42901512856436
"12477" 4.50850573814527 1.50596577669634 2.80992881495358 1.03315915026804
"12478" 1.83497629360587 0.607031562407207 3.79005143837514 1.33237959113288
"12479" 1.57713644867492 0.455610828445205 1.28247526425485 0.248792010746064
"12480" 1.60062058495767 0.470391419643863 1.63691369776605 0.49281257724731
"12481" 13.0337665502585 2.56754341692107 8.06278078883798 2.087258508038
"12482" 12.3035185922997 2.50988528588436 3.81816892406461 1.3397709684486
"12483" 9.19733110560935 2.21891334475228 1.97664482093155 0.681400872475168
"12484" 10.2236262529941 2.32470134111744 1.70268572254389 0.53220684122336
"12485" 19.8612669391643 2.98877145009511 2.50464047243564 0.918145200258489
"12486" 10.9852642812919 2.39655476392605 1.41656018274105 0.34823152631921
"12487" 8.75832356647743 2.17000451294423 4.12194538996932 1.41632523394997
"12488" 26.2812001039761 3.26885385863068 5.94039337043965 1.78177535516158
"12489" 1.51391079337131 0.414696232124326 2.70244957614475 0.994158612131348
"12490" 33.50673234379 3.51174638412643 1.37332127511556 0.317232094399121
"12491" 23.6612230018584 3.16383754790995 6.20236526097043 1.82493071300573
"12492" 6.53407969776588 1.87703151049749 8.91843805478807 2.18812082529361
"12493" 29.6317896755018 3.38884776055459 3.80698027725896 1.33683629673524
"12494" 5.18820171097124 1.64638714599353 3.0620060181091 1.11907026265129
"12495" 1.35810575990293 0.306090905266771 2.21048288328384 0.793210990885641
"12496" 1.4575000087026 0.376722645213421 1.43976820934334 0.364482134897743
"12497" 17.2163577797705 2.84585996558096 6.49645491013449 1.87125662967691
"12498" 10.0980085176565 2.31233822793573 4.05473883377664 1.39988627951952
"12499" 2.05504885344212 0.720299620630159 1.83197802765457 0.605396272541678
"12500" 19.8249839058561 2.98694295571005 31.619664803679 3.45377923095597
"12501" 14.0750456746887 2.64440341911382 1.76276440391858 0.566883260860654
"12502" 17.8303453598958 2.88090180128341 4.00488909848099 1.38751588937063
"12503" 1.63839833928773 0.49371914224421 5.30702020540018 1.66903051114964
"12504" 1.3080341556939 0.268525365609897 1.44910564885721 0.370946572245298
"12505" 26.0232112265848 3.25898887925063 2.18456266305046 0.781415654303711
"12506" 13.9519606002249 2.63562004321087 1.98036161340776 0.683279461065284
"12507" 11.9496690216041 2.48070358105705 1.20233099370289 0.184262167343075
"12508" 32.8489285686817 3.49191912852905 3.45942052628669 1.24110109709181
"12509" 13.8390321507829 2.6274930164424 2.19806309239139 0.787576560024147
"12510" 7.89130070802503 2.06576097653364 1.48083305047164 0.392604801363328
"12511" 30.555047058681 3.41952987847598 1.24628601306742 0.220167939021767
"12512" 27.5395328472963 3.31562253045861 1.15200466315138 0.141503610139972
"12513" 15.6832422491839 2.75259276964294 2.87454198923573 1.05589335346651
"12514" 10.4275335695516 2.34444976641263 1.33520554104007 0.289085243326971
"12515" 17.4065215184243 2.85684493590999 2.75511787507773 1.01346022756172
"12516" 6.16750967576475 1.81929513825107 8.58014539868507 2.14945085958998
"12517" 1.50693836541919 0.410080019948783 1.31937606332725 0.277158945552668
"12518" 1.38440370671334 0.325269510262711 4.53711555323032 1.51229146944066
"12519" 14.3379886588846 2.66291256444729 1.85203198356418 0.616283405817945
"12520" 1.18274839904489 0.167840881941128 1.89016996842078 0.63666675540942
"12521" 10.7210204066667 2.3722063383017 1.96679266002994 0.676404124613531
"12522" 24.9919135736947 3.21855231549247 5.87256533514992 1.77029156309993
"12523" 1.51739045630671 0.416992054398108 4.5550294498789 1.51623199608705
"12524" 28.906764638466 3.36407563826331 20.462100656377 3.01857442663031
"12525" 1.62168323893425 0.483464646198782 1.92066450072879 0.652671220292508
"12526" 10.0047319981842 2.30305818088874 1.76864179877636 0.57021190670153
"12527" 15.2664398228933 2.72565694357919 2.59701724024175 0.95436357118062
"12528" 16.9202210350587 2.8285094176305 1.27999200669265 0.246853833140663
"12529" 16.5129201519761 2.80414311400474 2.46330945347181 0.901505752119902
"12530" 1.26726120635225 0.236858041378961 1.71857661021577 0.541496396014872
"12531" 14.6124081197413 2.68187103899339 1.44167965320838 0.365808859680976
"12532" 3.96516970835989 1.37754865577486 1.3948987436928 0.332821827472446
"12533" 8.13782082914846 2.09652243276653 2.13473407863612 0.758342085591147
"12534" 16.0521963018553 2.7758456814512 3.28597345415093 1.18966294111347
"12535" 5.90761765183589 1.77624264555321 1.57276201366753 0.45283331807658
"12536" 1.25792759589436 0.229465601688957 1.76559405751831 0.568487210253723
"12537" 19.1968128386138 2.95474426726568 2.4248820539787 0.885782885672045
"12538" 8.21486348305224 2.10594513334169 4.77128359228701 1.56261536561568
"12539" 3.39322966931529 1.22178217266993 5.51206551602481 1.70693941971198
"12540" 29.9379621634155 3.39912731266084 1.43081475679641 0.358244042017702
"12541" 10.8009355005367 2.37963275079891 27.0247310680514 3.29675241224732
"12542" 13.2359363038038 2.58293557770296 1.52721893507076 0.423448391905944
"12543" 18.2680719888096 2.90515483602057 1.79473424877199 0.584856960156235
"12544" 7.3663786480485 1.99692622154129 1.66025031564578 0.506968383558097
"12545" 14.8260202248335 2.69638376037993 7.24722340322133 1.98061841664542
"12546" 13.9486720006672 2.63538430665105 24.9589586169093 3.21723282055188
"12547" 26.2276099561372 3.26681267101343 6.11749787773774 1.81115316941804
"12548" 9.44754556025899 2.24575497869709 2.41481705734822 0.88162353158432
"12549" 7.90268875130297 2.06720304983384 4.00418869105628 1.38734098598103
"12550" 26.5889277813541 3.28049488031079 2.44091910506164 0.892374650780417
"12551" 8.37979581443414 2.12582354837782 1.32536950089911 0.28169128916467
"12552" 12.477360734434 2.52391586096366 4.00801543155582 1.38829621396373
"12553" 17.3740234147634 2.85497618352667 1.33569486448766 0.289451654183813
"12554" 11.0379262520667 2.40133718371819 1.16047672164703 0.148830887631586
"12555" 1.20091066916874 0.183080159955755 1.52082208765571 0.419251035794996
"12556" 19.4684467908076 2.96879504171852 3.50751721279282 1.25490844040733
"12557" 8.7038938018399 2.16377048896377 4.22121186565402 1.44012225877788
"12558" 9.95959864789062 2.29853677438806 3.17327816460723 1.15476517488128
"12559" 19.2472630424536 2.95736887101252 1.81768568835293 0.597564092113555
"12560" 7.10821061310502 1.96125054028464 2.87839381048178 1.05723243387892
"12561" 13.6173627201824 2.61134564909269 2.65165104764694 0.975182482839152
"12562" 30.0861179213474 3.4040638667437 1.46318515889696 0.380615675135039
"12563" 1.16896256391342 0.15611665795099 2.4667240388 0.902890970244501
"12564" 18.2584822401489 2.90462975233373 1.33835722439664 0.291442909926177
"12565" 10.4040528536636 2.34219542770265 9.57535835189916 2.2591929601522
"12566" 1.15087226260727 0.140520144091295 2.59739744990654 0.954509962906408
"12567" 13.5281636624881 2.60477370957811 5.04648710135519 1.61869237773496
"12568" 4.08479762470617 1.40727218600917 1.39332706968664 0.331694462418242
"12569" 7.4905486231054 2.01364204225727 5.58175800306046 1.71950378108594
"12570" 14.6293012538735 2.68302645270712 5.24663966739852 1.65758780832287
"12571" 5.60726071997753 1.72406231507557 1.22118648684435 0.199822916344343
"12572" 9.70775358710221 2.27292490508468 1.22586909661558 0.203650059069178
"12573" 25.510899107292 3.23910577682043 11.7354488928896 2.46261408105451
"12574" 2.40411813640617 0.877183157065457 3.57513215521017 1.27400214195508
"12575" 20.8281156503085 3.03630378792152 1.34594373124511 0.297095425924571
"12576" 10.9777714167999 2.39587244797613 1.31128395346065 0.271006774357396
"12577" 19.2792182758134 2.9590277425001 2.32646161764807 0.844348494271814
"12578" 12.1363608797059 2.49620597790157 4.21507476835167 1.43866732993271
"12579" 7.244770483529 1.98027989597878 1.66618633905149 0.510537385660274
"12580" 31.5367720841274 3.45115423273774 1.26784616960483 0.237319531309138
"12581" 1.47519405377844 0.388789543021963 1.19215355320063 0.175761380145785
"12582" 19.0802582931442 2.94865420330504 1.42700972329729 0.35558115227477
"12583" 17.0566651432448 2.83654104483355 4.02687324164683 1.39299020425615
"12584" 12.824702661432 2.55137320649427 1.42902914989048 0.356995297543372
"12585" 19.2722365346408 2.95866553872422 1.76086147084095 0.565803161366403
"12586" 1.44954778072929 0.37125163243014 1.5083504209989 0.411016617258659
"12587" 8.3927085062803 2.12736329392213 3.46889484101615 1.24383605360947
"12588" 13.3822365034941 2.59392819345913 1.13649829364233 0.127951862894754
"12589" 21.5687532705942 3.07124565949994 15.2181563253247 2.72248921009773
"12590" 1.19205748193327 0.175680790578845 2.21577975999708 0.795604377662987
"12591" 17.0860777142429 2.8382639631355 4.1618892553034 1.42596911908869
"12592" 2.10143847170218 0.742622096758032 3.48725377027781 1.24911454115037
"12593" 1.22534750690744 0.203224482875495 9.85167662578974 2.28764165651515
"12594" 4.24035565349704 1.44464714626785 1.27016027187803 0.239143090837316
"12595" 15.5183750898307 2.74202481145369 11.1899412109792 2.41501526859951
"12596" 17.7802904310327 2.8780905646561 3.15650784197934 1.14946630321319
"12597" 1.35605000941691 0.304576068939114 1.39953364666304 0.336139071601509
"12598" 1.189850600929 0.173827753804135 1.85530221067054 0.618047599593422
"12599" 20.036893780464 2.99757526322792 1.48424212806952 0.394904290512693
"12600" 1.41318981972898 0.345849432775362 2.64514509467761 0.972725920016531
"12601" 8.74182492768039 2.16811896966548 17.0577217585023 2.83660299026795
"12602" 6.56315741788437 1.8814718008636 1.76691990306471 0.56923786297496
"12603" 17.6504974120945 2.87076396497056 4.28294525952747 1.45464091768008
"12604" 1.18734241930331 0.171717548587245 1.17526820013657 0.161496376985193
"12605" 14.7390283484616 2.69049896521674 1.4745009762247 0.388319611344662
"12606" 21.9039065501712 3.08666500220076 2.1104634522735 0.746907568996656
"12607" 7.42707175844611 2.00513167047516 1.35671935070207 0.305069543473722
"12608" 12.2871851315553 2.50855686004264 4.04207774822724 1.39675885388482
"12609" 1.38908479612655 0.328645110236081 1.45847307335448 0.377390048279648
"12610" 17.5699514609566 2.86619013958601 3.5677410061349 1.27193262411645
"12611" 10.7728083699817 2.37702521576366 1.20469703196372 0.186228109573618
"12612" 1.15203504316387 0.141529981224119 6.98751044921084 1.94412433389489
"12613" 9.36861601565622 2.23736538156904 9.22563779127398 2.22198632480219
"12614" 14.4483020359852 2.67057690149386 1.16218420780199 0.150301172373458
"12615" 13.8801152187764 2.63045725610878 3.59849837140595 1.28051663938981
"12616" 7.15777490607336 1.9681991653662 1.14197470539286 0.132758961595221
"12617" 14.4229579733911 2.6688212407367 20.7962042284158 3.03477048103565
"12618" 12.3972898772993 2.51747789044133 1.39931407884576 0.335982172877989
"12619" 1.44995954882963 0.371535658684466 1.68055494144716 0.519124061160748
"12620" 15.5413290006586 2.74350286256067 1.24022506343972 0.215292865921278
"12621" 9.75342832349426 2.27761884612739 1.80061210566736 0.588126665799354
"12622" 16.130200387616 2.78069331534674 1.21562442740635 0.195257876796369
"12623" 7.91037427981782 2.06817509795695 1.75722022856852 0.563733144872324
"12624" 18.6758684163373 2.92723223148188 2.94316408281157 1.07948522128587
"12625" 10.0703651066557 2.3095969629407 2.19088233476894 0.78430435527754
"12626" 31.590254698514 3.45284867741251 26.4546496675494 3.27543193368854
"12627" 1.69497143004473 0.52766588525952 3.3113358454225 1.19735168665049
"12628" 1.36109945034907 0.308292792527338 1.44881976678373 0.370749271049852
"12629" 1.29973954415586 0.262163893745279 2.50487834535141 0.918240168627547
"12630" 1.29091925464809 0.255354565096797 1.19843591646387 0.181017303678733
"12631" 8.99603693473569 2.19678413977291 1.9984984642939 0.692396130739574
"12632" 1.23678845810037 0.212518066741151 3.41597274408201 1.22846229699578
"12633" 20.9471107702835 3.04200072613126 29.445878386321 3.38255394737699
"12634" 8.36687039753149 2.12427990747573 2.18256180192294 0.780499325362976
"12635" 5.80605791615736 1.75890184077786 1.16279538873107 0.150826924035165
"12636" 24.292792138005 3.19017968651095 3.6365622033543 1.29103878574715
"12637" 4.84267835409678 1.57746794661649 2.91045802031119 1.068310464094
"12638" 14.4918997398878 2.67358985470141 33.2746386480529 3.50479550465956
"12639" 17.9552861948826 2.88788456711563 2.22613526556714 0.800267017209833
"12640" 8.666835678463 2.15950375052434 4.28271409877781 1.45458694384338
"12641" 19.2919210793001 2.95968641134723 1.93911917259128 0.662233835223486
"12642" 13.9884464785235 2.63823173737371 2.9862166329748 1.0940072460416
"12643" 7.98852487687067 2.07800612156597 1.4763279875272 0.389557915264276
"12644" 12.8679034212311 2.55473610400444 4.32113125280886 1.46351723205173
"12645" 1.80918482404613 0.592876370373974 23.0265294169572 3.13664700412462
"12646" 1.22219340518315 0.200647117606771 18.5937675368826 2.92282644590553
"12647" 11.2183939474199 2.41755474790758 4.81734206622193 1.57222233742119
"12648" 13.5589595614041 2.60704755105844 1.47488096988833 0.3885772881547
"12649" 12.3971446553955 2.51746617636868 1.23406759301447 0.210315699521535
"12650" 17.7522188515154 2.87651051382804 6.10636506719572 1.80933168079857
"12651" 13.4948846654437 2.60231069996762 1.48338763014189 0.394328411430143
"12652" 6.43146480078494 1.86120231958143 1.23283723272383 0.209318206322919
"12653" 4.70330526116868 1.54826550861084 1.36117350612176 0.30834719983615
"12654" 22.3150848716386 3.10526290141878 2.87869683619872 1.05733770431352
"12655" 9.91312599620257 2.29385973716898 2.99692801750585 1.09758776986319
"12656" 1.30808114211898 0.26856128637006 2.94291497233587 1.07940057734089
"12657" 14.1454001613178 2.64938949430161 1.74543631770312 0.557004563198247
"12658" 1.49970853437065 0.405270778807879 1.60731382414677 0.474564353406324
"12659" 23.8524027694124 3.17188495730864 1.39720604004175 0.334474556902653
"12660" 28.5402091426256 3.35131394007459 1.24814304245939 0.221656880734446
"12661" 1.29541319795443 0.258829716038407 1.53427691902216 0.428059207528073
"12662" 14.1787602051692 2.65174508464184 17.4643792288533 2.8601633339027
"12663" 6.82337577619058 1.92035433123839 4.86966583180113 1.58302531704022
"12664" 17.616030187845 2.86880929363945 2.64692697062608 0.973399333376678
"12665" 1.48215897407902 0.393499791079735 1.2246747943142 0.202675334722994
"12666" 11.6027723795281 2.45124406779197 1.4431881826443 0.366854681991911
"12667" 10.9931673929057 2.39727393370773 3.97333398925708 1.37960553805056
"12668" 1.13692154615654 0.128324211645911 1.14401321868718 0.134542447687336
"12669" 7.83246974643677 2.05827788126883 2.20913419769558 0.792600673020804
"12670" 7.71532026110404 2.04320799643819 1.16459199592522 0.152370807587046
"12671" 1.76918614510275 0.570519635816294 4.48420512778875 1.50056125077123
"12672" 1.17672661742741 0.162736530634226 2.4402099426779 0.892084077684809
"12673" 22.5925396056526 3.1176197458367 1.52377386615834 0.421190064468924
"12674" 1.57780367301162 0.456033799608466 1.80281404255912 0.589348801109058
"12675" 2.45405913344752 0.897743442757779 1.63062190933653 0.488961481521263
"12676" 22.3477718219907 3.10672662132421 1.16085408494649 0.149156014323316
"12677" 16.5073481550712 2.80380562450248 3.43424998968862 1.23379855822067
"12678" 15.1330113234544 2.71687853796698 2.05038140559859 0.718025827356388
"12679" 22.9661021680519 3.1340193100096 1.85560714444617 0.618211944096152
"12680" 5.16352843901405 1.64162015181514 1.75826260476896 0.564326165109034
"12681" 7.72432530740871 2.04437448012278 1.60109856926809 0.470689999432376
"12682" 7.51193336046193 2.0164928707886 1.17917398580106 0.16481418132175
"12683" 16.8392960438478 2.82371520531857 2.10356766497538 0.743634791334906
"12684" 9.42981223012779 2.24387618447764 7.47817577154578 2.01198888143324
"12685" 6.27141949915822 1.83600272442129 1.43404848705678 0.360501554058225
"12686" 16.3418137991049 2.7937270868886 2.21772693682732 0.796482769008077
"12687" 1.47781568150499 0.390565106701272 3.81048953296927 1.33775766722859
"12688" 28.182314124547 3.33869462249378 3.10566723957648 1.13322858427257
"12689" 1.29219794290914 0.256344600211499 1.65592042508458 0.504357002323351
"12690" 9.46000072205629 2.24707245939109 2.99306199787881 1.09629694294898
"12691" 15.2604583327504 2.72526506031683 1.79570499270549 0.58539769842911
"12692" 17.0867323399626 2.83830227580096 1.98971834340168 0.687993092740181
"12693" 25.6960635071087 3.24633780923969 2.02637582180631 0.706248888034416
"12694" 22.2728647147924 3.10336910859555 13.6864118662573 2.61640350606093
"12695" 1.16842258018036 0.155654617072506 1.48294423265715 0.394029458036831
"12696" 7.68415961600626 2.03916101720569 4.58572456760713 1.52294812323546
"12697" 1.52136700235731 0.419609274347107 3.43988215194889 1.23543721264409
"12698" 20.8879143852378 3.03917073263497 1.76365340898622 0.567387458113298
"12699" 6.06901464715825 1.8031962602893 1.17209262638168 0.158790720780772
"12700" 27.8116281391292 3.32545421162851 1.2607930775919 0.231740949617744
"12701" 1.13809871202913 0.129359073619912 7.11885950210589 1.96274753030483
"12702" 1.51907757022578 0.41810328894953 10.4394233258091 2.34558934393741
"12703" 22.7208433262597 3.12328271139735 5.24273897272325 1.6568440664886
"12704" 19.8080114098577 2.98608647252472 1.38207064732115 0.323582843663478
"12705" 22.2294289883343 3.10141704111153 1.89598033798549 0.63973603351824
"12706" 16.0939601773897 2.7784440573447 4.69610387427932 1.54673320201696
"12707" 9.90976170344269 2.29352030198242 1.89460274842654 0.639009185121466
"12708" 1.37053632098316 0.315202138403814 5.70028237370962 1.74051571286078
"12709" 10.7546121610837 2.37533470080343 1.45700652257947 0.376384003921973
"12710" 3.82536981415986 1.34165514604544 1.5578940065758 0.443334913411443
"12711" 19.2108083952559 2.95547305789691 1.40056817842951 0.336877996025099
"12712" 9.35081345798554 2.23546334037031 16.0582613412603 2.77622344246256
"12713" 1.24404579536568 0.218368806634323 1.95350865945705 0.669627068294076
"12714" 9.85520208471337 2.28799944619996 4.25995729426269 1.44925913541007
"12715" 4.41322316655437 1.4846052992681 1.54919710266214 0.437736798441207
"12716" 14.4200345584597 2.66861852841841 1.59489056543874 0.466805122872768
"12717" 23.1006756190366 3.13986186467739 1.64603658765937 0.498370330233457
"12718" 1.43769589329394 0.36304175800075 1.36939343130661 0.314367890925838
"12719" 11.392647790309 2.43296821666855 1.8885577048841 0.635813418639001
"12720" 14.7238215152234 2.68946669341283 1.79754180797932 0.58642006930187
"12721" 1.13505010779508 0.126676797795957 1.74133520036825 0.554652175492419
"12722" 8.61249108384859 2.15321360108218 3.78804227981372 1.3318493367752
"12723" 6.96998938104188 1.94161370124787 2.27172652696044 0.820540126959521
"12724" 1.54286709245163 0.43364243386531 1.13996614860007 0.130998567755057
"12725" 20.9212850625104 3.04076706477239 3.14006005551858 1.1442419256986
"12726" 1.54176805027782 0.4329298424764 1.9842726893599 0.685252443651908
"12727" 9.91129398199433 2.29367491317761 8.43294628713424 2.13214621120595
"12728" 8.78310718331092 2.17283023835715 17.6589286772157 2.87124152953137
"12729" 21.5308342530006 3.06948605902318 3.19450635478 1.16143257034612
"12730" 6.68648729164937 1.90008866773059 2.1206210344957 0.751708986585003
"12731" 17.2597606628857 2.84837781898241 1.43695773379167 0.362528193854071
"12732" 13.9556303986426 2.63588303964356 2.0904126623757 0.737361492599578
"12733" 22.8247425545644 3.12784514731838 10.542032146724 2.35537032782355
"12734" 7.87984164820903 2.06430780826293 9.65576161919719 2.26755479616626
"12735" 1.29250301893911 0.256580663133974 1.16543370988994 0.15309330090481
"12736" 7.52496034458302 2.0182255407982 1.81532959185965 0.596267044541847
"12737" 5.68263263838779 1.73741461802742 2.63540003008914 0.969034984546309
"12738" 12.5593796822279 2.53046777146276 1.68966791806678 0.524532011441344
"12739" 9.8344308898873 2.28588958436981 1.99931035162313 0.692802296905979
"12740" 1.25168848479438 0.224493427656556 2.69377401026089 0.990943188152105
"12741" 22.5948601973786 3.11772245551852 21.1412336187106 3.0512253334562
"12742" 1.2667774576651 0.236476240816966 2.37281511271535 0.86407706152966
"12743" 1.65498755644694 0.503793490037582 1.52372878382388 0.421160478056938
"12744" 1.45666113473299 0.376146922766037 6.17455542396173 1.82043688380264
"12745" 1.57941408994372 0.457053949115201 1.36955392398638 0.31448508389024
"12746" 12.9180880028835 2.55862850001032 5.86780755243235 1.76948106363392
"12747" 24.3668030628492 3.1932216757265 3.3253563919699 1.20157685391871
"12748" 3.3057805308293 1.19567261208614 2.60137803811302 0.956041319278129
"12749" 11.7514662302475 2.46397801835808 1.62082693413957 0.482936472179966
"12750" 17.7067970554117 2.87394858029515 1.32342853923183 0.280225747447047
"12751" 29.0794139656444 3.3700304999741 1.90712095886223 0.645594753480499
"12752" 1.20298203180895 0.184803500728831 1.89899208599788 0.641323264363795
"12753" 8.73097579009699 2.16687713795768 3.07739875402659 1.12408467976246
"12754" 3.20511473508538 1.16474788851046 2.87002984636689 1.05432242914843
"12755" 12.2606305289337 2.50639335895181 1.18366600662355 0.16861640766685
"12756" 5.39610868255785 1.68567807946177 1.20325048886668 0.185026635489536
"12757" 8.33639097370911 2.12063038574766 1.32477548510523 0.281242999877123
"12758" 1.30110755278832 0.263215865435754 1.83060563779968 0.604646861718896
"12759" 8.27614836112171 2.11337768639271 4.23570777659626 1.4435504396646
"12760" 9.8269093972293 2.28512447955854 7.28944206214021 1.9864270084058
"12761" 8.39846132594862 2.12804851358828 4.51890114703318 1.50826885522488
"12762" 27.7656901297061 3.32380109048789 3.5940313610736 1.27927451427588
"12763" 5.04262880394956 1.61792753418872 1.42627709418524 0.355067618813181
"12764" 6.02937297939401 1.79664302181569 10.9996889409378 2.39786699430198
"12765" 12.7360445917515 2.54443613033267 2.25951281040684 0.815149219429067
"12766" 11.9018190565429 2.47669125032966 3.33058541406953 1.20314808856222
"12767" 6.26482865686269 1.8349512387103 1.32174951943233 0.278956252548962
"12768" 8.76958873295228 2.17128991052421 5.96315030544494 1.78559891616992
"12769" 1.96499971901974 0.675492102328716 1.82461414108865 0.601368535139614
"12770" 7.3540604194854 1.99525259871226 2.29731097760733 0.831739298786847
"12771" 26.8539281869711 3.29041211144463 1.34729987103159 0.298102494056058
"12772" 26.2823454983663 3.26889743995219 1.26492212716755 0.235010560733271
"12773" 5.66629016831548 1.73453461229531 2.38812476114339 0.870508439200553
"12774" 19.3708243400644 2.96376803407992 4.5923262431855 1.52438670248349
"12775" 1.47364390393918 0.387738179736309 1.31895880168087 0.276842638737034
"12776" 8.77730002284499 2.1721688458724 1.88078154202468 0.631687404299712
"12777" 1.57084771215143 0.451615417688379 5.24465285875728 1.65720905448295
"12778" 12.6869549499695 2.5405742962709 1.33485226462274 0.28882062252465
"12779" 25.8433657788758 3.25205392503246 3.31857566321803 1.19953567377123
"12780" 29.54112804691 3.38578346347331 32.1454751131432 3.47027169779686
"12781" 1.40928784248072 0.343084500541291 1.30979138363193 0.269867875395639
"12782" 1.39559583646128 0.333321446993618 1.36657856268029 0.312310216632612
"12783" 12.4952177512864 2.5253459912088 6.60095606983247 1.88721449760684
"12784" 28.9383182061644 3.36516660638977 1.18725519775141 0.171644086413009
"12785" 18.9756684399172 2.94315755006134 4.28195259847462 1.45440912015634
"12786" 7.42480619455495 2.00482658260467 1.47802600978627 0.390707420332106
"12787" 1.14402818860287 0.134555533041161 2.08596519304162 0.735231670457402
"12788" 9.98265749998806 2.3008493374404 3.31908757125987 1.19968991722251
"12789" 1.70130985273406 0.531398455986463 3.92238859637735 1.36670080404323
"12790" 10.7937391900075 2.37896626140754 8.33894890522361 2.12093717787941
"12791" 4.19928399077716 1.43491403236984 1.1443145929099 0.134805848956104
"12792" 13.5855241638836 2.6090048261519 1.48796992999132 0.397412727867541
"12793" 30.095130879908 3.40436339388239 23.2208515195823 3.14505064741399
"12794" 9.27882696090062 2.22773513373295 1.3717015630525 0.316051986001833
"12795" 1.16550124744588 0.153151249802739 3.36726100712837 1.21409965636913
"12796" 6.93577248522254 1.93669243692504 1.7761572301683 0.574452171151554
"12797" 11.6185508429939 2.45260303133964 1.81468941288188 0.595914330694579
"12798" 4.01356096995027 1.38967886969132 1.20834930717274 0.189255219280311
"12799" 1.37807075048924 0.320684514153898 1.40810173747827 0.342242511857182
"12800" 13.5873535155159 2.60913947156242 5.01803557950243 1.61303853829423
"12801" 18.0345200159516 2.89228769997038 6.57351328227124 1.88304843573075
"12802" 8.62161717148528 2.15427267398047 11.069208072665 2.40416720601026
"12803" 20.1701692163796 3.00420474143909 2.59203394444908 0.952442874256547
"12804" 11.7937913979888 2.4675732402919 1.3439613494353 0.295621483826801
